max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
7481,320,1019.8375,702,1279020.669,62955,81587,4.346633416,2.559210526,3.625433592,3.638125617,0.09237227009,24.43979525,290.0346874,5.288431062,2.189458689,3.82982869,3.817206279,0.3808134599,51.82102596,306.3862952,flat,P7,constant
7559,242,921.15,584,1218545.851,63480,73692,4.343442002,2.573705179,3.692787783,3.68856602,0.1194252372,26.39431662,295.4230227,5.55450237,1.798811545,3.85877658,3.941520837,0.4707224019,54.02724577,308.7021264,flat,P7,constant
1481,222,707.975,533,152572.2525,40515,56638,4.21257485,2.717463849,3.632089281,3.677614485,0.08914605495,26.64894033,290.5671425,5.214849921,1.812177503,3.903621508,3.999289773,0.4327455871,54.23602714,312.2897206,flat,P7,constant
5083,481,982.25,771.5,355199.4557,44512,78580,5.111721612,3.170886076,4.327493209,4.376519612,0.1322521307,30.57482501,346.1994567,4.923560209,1.787647059,2.848541634,2.781099698,0.3324393073,47.4587201,227.8833307,flat,P7,constant
7245,195,906.1,720.5,683957.7873,48870,72488,4.840070299,3.239205527,4.146367741,4.182576783,0.1577366994,32.16966121,331.7094193,4.986016949,1.62173315,2.962049037,2.880660213,0.4127249749,52.89381677,236.963923,flat,P7,constant
1205,133,508.05,328.5,120589.5671,36177,40644,4.469479354,2.100200401,3.733174728,3.754781421,0.1930003654,32.64691098,298.6539782,5.373439274,1.423243712,3.453024009,3.455451583,0.6210162953,65.6312543,276.2419207,flat,P7,constant
7200,145,626.45,349.5,745689.719,46225,50116,4.796349664,2.404063205,3.755695821,3.796422101,0.190646738,38.18007238,300.4556657,5.503858875,1.523373052,3.474933907,3.434645062,0.641055056,71.36224955,277.9947126,flat,P7,constant
1887,622,1121.7625,973,136950.8922,38611,89741,4.285714286,3.166331321,3.599942004,3.589239263,0.04545911958,20.37730477,287.9953603,4.702664797,2.021360315,3.489533227,3.511030234,0.2314159057,40.79071373,279.1626582,flat,P7,constant
1949,527,1010.175,866.5,153498.3487,40674,80814,4.11536265,2.804464973,3.594437037,3.600086458,0.06120555044,20.68075852,287.554963,4.82905297,1.930218069,3.490717024,3.508048585,0.2623320462,42.48949301,279.2573619,flat,P7,constant
1919,607,1056.9,875.5,144120.0405,38603,84552,4.164006604,2.868006993,3.557891839,3.579261621,0.05560381122,21.45309337,284.6313472,4.830350195,2.002461538,3.409972003,3.439027615,0.2163045142,40.46203157,272.7977602,flat,P7,constant
1723,498,946.9375,797.5,138284.2366,39880,75755,4.272665303,2.8065915,3.66713304,3.678622015,0.05928402581,18.44021245,293.3706432,4.8,1.980053191,3.570544852,3.587749475,0.2367961258,41.55156812,285.6435881,flat,P7,constant
5794,249,767.6125,548,467707.9366,48849,61409,4.481643357,2.270707071,3.611829225,3.619776033,0.1635864106,31.97670761,288.946338,5.219409283,1.591147787,3.390372354,3.396641766,0.4508491106,56.7219432,271.2297883,flat,P7,constant
6401,293,825.8125,568,560118.8884,49581,66065,4.502173913,2.416829746,3.539509659,3.547784126,0.178103011,32.79790061,283.1607727,5.197718631,1.757823129,3.253612532,3.224686865,0.4394460484,56.35818572,260.2890026,flat,P7,constant
1444,190,667.0875,523,140544.7138,39424,53367,4.621052632,2.715648855,3.704249818,3.744181908,0.1483155113,32.96019932,296.3399854,5.168053245,1.429426861,3.359398278,3.349808809,0.5233221486,67.62469369,268.7518623,flat,P7,constant
5552,219,787.125,587.5,518459.5538,46987,62970,4.530898876,2.464500602,3.753286156,3.794791889,0.1502076994,33.09027827,300.2628925,5.17309417,1.524669073,3.313021288,3.280011042,0.4771811902,63.04773183,265.041703,flat,P7,constant
1421,155,550.6875,389,123563.0024,36606,44055,4.431407942,2.289930556,3.429284595,3.424576666,0.152732267,33.79601643,274.3427676,5.497435897,1.812909261,4.084442993,4.252747504,0.644499692,72.02608862,326.7554394,flat,P7,constant
1261,135,523.275,347.5,128398.4297,37046,41862,4.471391973,2.446083995,3.527879109,3.533636792,0.1907774776,37.43046099,282.2303287,5.607385811,1.60667252,4.021763126,4.133907706,0.723143259,73.60333928,321.7410501,flat,P7,constant
1406,119,551.875,367,139081.6804,38313,44150,4.57881137,2.114416476,3.539639932,3.549189447,0.1742517193,37.84978933,283.1711945,5.734299517,1.512411348,3.927308088,4.001110095,0.6518689713,65.52698468,314.184647,flat,P7,constant
1461,164,594.8625,396,143449.1834,39494,47589,4.453416149,2.747390397,3.636916864,3.711020437,0.1398936251,31.69768248,290.9533492,5.697560976,1.485436893,3.9835528,4.100886425,0.5777469905,66.6586539,318.684224,flat,P7,constant
1268,37,368.675,177.5,114132.4753,34715,29494,4.52361809,1.719512195,3.332012847,3.369014097,0.3687670122,52.04439709,266.5610278,5.710875332,1.125153374,3.31437359,3.245085548,0.8553843018,84.52752179,265.1498872,flat,P7,freeplay
1017,36,373.4625,199,112518.8847,34530,29877,4.722222222,1.948310139,3.307572999,3.405255624,0.404495577,58.88939188,264.6058399,5.657670455,1.336283186,3.310246932,3.30651791,0.7673767015,81.41149451,264.8197546,flat,P7,freeplay
1059,53,392,210.5,114320.7848,35280,31360,4.565217391,2.067588326,3.294519619,3.29277462,0.3433217824,53.03866398,263.5615695,5.402676399,1.029157667,3.382950677,3.36953275,0.7710824269,71.45855215,270.6360542,flat,P7,freeplay
1100,16,379.0625,224,117981.3758,36040,30325,4.794117647,1.5,3.294789457,3.256949243,0.442490469,54.11402881,263.5831566,5.564685315,1.387096774,3.300134488,3.311960784,0.8364932993,88.20743906,264.0107591,flat,P7,freeplay
1009,24,334.95,159.5,103882.5038,33731,26796,4.814569536,1.312169312,3.436537408,3.569295163,0.4728757615,56.59642198,274.9229926,5.899758454,1.188289323,3.624380043,3.628629032,1.184328544,96.95528406,289.9504035,flat,P7,freeplay
1031,2,341.4,168.5,109518.6987,33885,27312,4.871856287,1.72,3.485549334,3.588750635,0.4979730074,59.36107827,278.8439468,6,1.198930481,3.54933745,3.536036036,0.9077762838,84.12111428,283.946996,flat,P7,freeplay
1042,35,345.2375,174.5,101166.0821,33191,27619,5.509433962,1.72243346,3.517935548,3.527000964,0.4150760307,52.52874013,281.4348438,5.471380471,1.205181347,3.413122962,3.352645198,0.809489713,74.90439077,273.049837,flat,P7,freeplay
1067,34,338.6375,165.5,99658.08212,33051,27091,4.965517241,1.658823529,3.47947181,3.590106952,0.4894641723,58.80826018,278.3577448,5.609431681,1.291933419,3.589470676,3.64389219,0.8053683535,83.62965656,287.157654,flat,P7,freeplay
3334,241,802.45,661.5,214884.0987,40567,64196,4.410087719,2.411467116,3.420823038,3.424546323,0.2250377968,27.72282746,273.665843,5.318980668,1.429991715,3.415580391,3.446859419,0.5156898241,54.6171375,273.2464313,flat,P7,freeplay
6647,266,951.3,740,781958.5165,56930,76104,4.468208092,2.542649728,3.496688702,3.488091132,0.1705428975,30.05721135,279.7350961,5.213206046,1.646079112,3.409900723,3.458377299,0.7104161783,51.72681902,272.7920579,flat,P7,freeplay
3242,292,798.975,657,200104.4297,39621,63918,4.534924845,2.404024768,3.53884522,3.613577059,0.2082179401,33.98152722,283.1076176,5.490895849,1.661474559,3.71307667,3.79295434,0.8358887174,56.84101427,297.0461336,flat,P7,freeplay
7707,358,969.5375,693.5,855658.834,55257,77563,4.308228731,2.425311203,3.406329242,3.427485305,0.1581711417,25.09420404,272.5063394,5.099811676,1.601047904,3.593812721,3.425944846,0.9224986699,56.24953739,287.5050177,flat,P7,freeplay
1305,97,511.6875,355,135177.3315,37981,40935,5.184397163,2.095238095,3.758773225,3.751553363,0.394110881,47.69812018,300.701858,5.688110749,1.556722689,3.8916514,3.997293184,0.6751344959,74.9431762,311.332112,flat,P7,freeplay
7118,97,611.1875,397,676508.4581,50977,48895,4.567010309,1.569565217,3.415089959,3.471141939,0.3305867584,44.99916716,273.2071967,5.588974855,1.329655172,3.927524006,4.056877064,0.6606934318,72.40542545,314.2019204,flat,P7,freeplay
1313,130,550.55,385.5,122422.5797,36132,44044,4.666666667,1.616580311,3.708399424,3.845511407,0.4347132518,44.61458444,296.6719539,5.530769231,1.592903828,3.966001795,4.079260538,0.5978386639,65.92079256,317.2801436,flat,P7,freeplay
1498,123,558.8375,386.5,154527.0745,39021,44707,4.864864865,2.399182561,3.677486417,3.681453855,0.273845073,40.71884621,294.1989134,5.373754153,1.56006628,3.798904408,3.949395685,0.5721756781,61.4391708,303.9123526,flat,P7,freeplay
1005,10,302.2875,112,114833.4733,34938,24183,5.5,1.77002584,3.539942863,3.527777778,0.7117791383,71.78869246,283.1954291,5.849335303,1.006355932,3.603880949,3.626874311,1.26068765,91.26461595,288.3104759,flat,P7,freeplay
5662,6,387.8875,109.5,522258.734,44628,31031,5,1,3.199599068,3.240558912,0.748650029,68.84386209,255.9679255,6,1.066810345,3.683232265,3.665132548,1.257259353,116.0073859,294.6585812,flat,P7,freeplay
5964,0,433.1,109,887121.6354,56808,34648,6,0,3.52314732,3.586956522,0.8088178452,79.18220829,281.8517856,5.878787879,0,3.607226566,3.716663962,1.219856466,94.90968873,288.5781253,flat,P7,freeplay
6789,2,415.15,138.5,700981.6734,45127,33212,5.146341463,1,3.520201784,3.524162361,0.5534329696,61.42453981,281.6161427,6,1.073493976,3.77499426,3.898382204,1.260399242,101.9686811,301.9995408,flat,P7,freeplay
967,22,338.125,161,106983.4778,34297,27050,5.576271186,1.476415094,3.538116254,3.599037085,0.5411441433,55.79997809,283.0493003,5.880559085,1.179377014,3.720214048,3.858511117,1.071205129,100.2945213,297.6171239,flat,P7,freeplay
6855,23,445.6875,175.5,673629.2302,45446,35655,4.778761062,1.657894737,3.469912801,3.530768343,0.3889925392,54.93384697,277.5930241,5.683624801,1.182997118,3.705748396,3.717753358,0.9591196047,93.76550785,296.4598717,flat,P7,freeplay
1053,14,335.4625,151.5,111676.2771,35247,26837,5.357142857,1.571428571,3.430790162,3.409894922,0.6703114352,67.47809508,274.463213,5.856321839,1.162280702,3.474775423,3.385353535,1.006294445,97.7044483,277.9820338,flat,P7,freeplay
1079,33,348.1875,157.5,117790.9138,36571,27855,5.26984127,1.256756757,3.426483817,3.484817814,0.5652873462,61.71345529,274.1187054,5.698591549,1.271621622,3.665905842,3.777714874,1.047860307,94.42836547,293.2724674,flat,P7,freeplay
4184,132,535.625,287.5,320733.3513,46764,42850,4.563636364,2.096085409,3.419368897,3.510588297,0.278254392,44.60812711,273.5495118,5.456049638,1.239308462,3.468020455,3.517326733,0.7212588177,73.18305938,277.4416364,flat,P7,freeplay
5009,152,555.65,308.5,374305.7241,45589,44452,4.651090343,2.027210884,3.364376108,3.361912654,0.212459966,41.07538859,269.1500886,5.566214807,1.743232792,3.54676007,3.462988951,0.5879617613,67.20074737,283.7408056,flat,P7,freeplay
1297,101,491.15,334,112559.8759,35377,39292,4.392895587,2.035087719,3.47218359,3.486841919,0.2302444118,41.83665162,277.7746872,5.630640084,1.293859649,3.63291078,3.632541653,0.6892439154,75.57357701,290.6328624,flat,P7,freeplay
7268,84,714.925,372,1252946.349,63068,57194,5.015037594,2,3.483441789,3.56103137,0.3546649325,42.94092763,278.6753431,5.448704663,1.474658869,3.640895609,3.604832714,0.653400469,68.60524407,291.2716487,flat,P7,freeplay
5697,20,514.25,136.5,928115.8608,60542,41140,5.455284553,2.075,3.480308851,3.487440284,0.4574725871,57.30868176,278.4247081,5.848708487,1.091847265,3.615006839,3.645224719,1.0541965,93.23814845,289.2005471,flat,P7,no
976,3,315.025,141.5,111752.6576,35067,25202,5.069444444,1.333333333,3.574445661,3.651999447,0.5484254704,63.31893775,285.9556529,5.558823529,1,3.551663869,3.536134454,1.048793591,89.97582776,284.1331095,flat,P7,no
6104,0,410.175,112.5,777265.3614,55025,32814,5.594936709,0,3.447680536,3.466313269,0.877853406,74.88906781,275.8144429,5.881913303,0,3.607751321,3.688748794,1.393416589,89.13823437,288.6201057,flat,P7,no
6830,6,430.7875,106,894647.5112,47631,34463,6,1.669270833,3.589106866,3.54714744,0.6041013672,70.61920727,287.1285493,5.828722003,1.03673938,3.431812009,3.428571429,1.133411891,102.0747176,274.5449607,flat,P7,no
1059,54,349.775,150,114782.8095,35522,27982,4.793727382,1.256198347,3.474821183,3.543396686,0.3878077676,55.08784169,277.9856946,5.858695652,1.212578616,3.584789968,3.565777778,0.9267656274,85.75560627,286.7831975,flat,P7,no
1402,17,349.9875,169,123095.734,35479,27999,5.444897959,1.411764706,3.517075328,3.532635983,0.5778476544,64.89201529,281.3660262,5.696103896,1.212003872,3.648307991,3.688995215,1.028023119,93.40555313,291.8646393,flat,P7,no
3625,19,375.675,171,244843.3361,38277,30054,4.850678733,1.294117647,3.4320634,3.424662272,0.5629377744,64.38951852,274.565072,6,1.261569416,3.706790958,3.771981254,1.155063622,102.1872074,296.5432767,flat,P7,no
984,27,336.6125,148.5,110739.7847,34867,26929,4.894438138,1.962962963,3.421678648,3.364928552,0.396989548,50.36278543,273.7342919,5.811627907,1.260127932,3.589245933,3.596530821,1.145361958,101.703864,287.1396747,flat,P7,no
1267,65,479.9375,297.5,127955.2998,37852,38395,4.61695279,2.164150943,3.536884206,3.538817855,0.216040204,42.09443592,282.9507365,5.255497382,1.471596032,3.546205034,3.57054561,0.6014617648,67.7792661,283.6964027,flat,P7,no
7055,90,569.825,290.5,746892.9563,48357,45586,4.510638298,2.216524217,3.56038932,3.578538813,0.2237146677,40.09081806,284.8311456,5.365591398,1.241343127,3.416074036,3.402185792,0.720085416,77.34952799,273.2859228,flat,P7,no
5315,89,522.7,302,438550.2127,46670,41816,4.668577982,2.055727554,3.471300535,3.451626487,0.2438247662,40.83196784,277.7040428,5.472258065,1.261424017,3.592002262,3.635387855,0.7342998142,73.53378233,287.3601809,flat,P7,no
1129,76,445.7625,288,122378.9935,37793,35661,4.65771028,2.033557047,3.534721777,3.520765027,0.3012822799,43.50400564,282.7777422,5.565462754,1.391100703,3.463760781,3.463374783,0.7707762098,91.37379651,277.1008625,flat,P7,no
6853,158,753.1875,518.5,628257.4201,51276,60255,4.499158249,2.565217391,3.555499381,3.602711128,0.1506335868,35.90411548,284.4399505,5.095079233,1.887822878,3.496196391,3.526022597,0.4042636618,55.01025751,279.6957113,flat,P7,no
1429,180,664.6,500,147460.8253,39688,53168,4.8,2.644859813,3.566926315,3.580693302,0.1560563792,31.59009244,285.3541052,5.112804878,1.431684828,3.404616886,3.415905316,0.5332041132,67.45120098,272.3693509,flat,P7,no
1392,199,643.8875,446,154648.4555,40216,51511,4.366666667,2.427364865,3.544573291,3.611326787,0.1536076869,33.75030702,283.5658632,5.341772152,1.731321839,3.508998814,3.483100233,0.4809104462,63.52502119,280.7199052,flat,P7,no
1406,132,645.6125,467.5,156223.734,41183,51649,4.423357664,2.659375,3.5587011,3.548995905,0.1462688575,28.79837604,284.696088,5.226169844,1.460050463,3.46265702,3.431940356,0.5124371931,64.81664135,277.0125616,flat,P7,no
1072,45,368.625,180.5,114850.0095,36237,29490,4.925581395,1.675213675,3.532637437,3.665932606,0.4265233882,55.76902305,282.610995,5.323529412,1.109489051,3.5395876,3.560584477,0.876153317,87.61640938,283.167008,flat,P7,no
1125,28,363.3,199.5,112169.2759,34887,29064,4.60617284,1.794195251,3.326384109,3.288027189,0.3804157208,52.55519471,266.1107287,5.653846154,1.180533752,3.610218447,3.653708489,0.8588558392,87.41256281,288.8174758,flat,P7,no
1154,56,391.1125,217.5,116592.8606,36443,31289,5.232142857,1.9375,3.51432431,3.518206136,0.4313767107,55.38264263,281.1459448,5.652439024,1.344467641,3.524621821,3.480816407,0.8028728985,84.01799049,281.9697457,flat,P7,no
1144,53,377.3625,205.5,111042.791,34183,30189,4.957446809,2.205980066,3.417272455,3.362093496,0.3648279582,46.58716958,273.3817964,5.63060686,1.333887043,3.515192097,3.538972471,0.8243643505,80.14055448,281.2153677,flat,P7,no
1194,101,445.5375,307,106011.7707,30893,35643,5.405063291,2.151515152,3.45994721,3.389324961,0.3142649846,45.91060705,276.7957768,5.244746601,1.015189873,3.127624198,3.029818514,0.6215588997,64.82013871,250.2099359,flat,P7,no
6031,96,533.775,312,543271.7462,38087,42702,4.49893617,2.191950464,3.384254179,3.370194715,0.2756005085,44.91273154,270.7403343,5.41656051,1.145775302,3.168916342,3.060302883,0.7240414886,76.63433753,253.5133074,flat,P7,no
1219,94,420.575,265,104738.45,30291,33646,5.163972286,1.752212389,3.492574424,3.53713377,0.4012413066,48.32040477,279.4059539,5.37403599,1.446267432,3.023034711,2.909156766,0.6993920297,75.27699233,241.8427769,flat,P7,no
1235,98,435.525,281,96890.05,30775,34842,4.790619765,2.196969697,3.439582523,3.429278508,0.2623658471,43.99646038,275.1666019,5.207807118,1.138071066,3.079323464,2.979338513,0.6834878125,73.58455419,246.3458771,flat,P7,no
7378,73,652.4,316.5,1163933.484,60291,52192,5.090909091,2.131487889,3.575253727,3.525345952,0.282036348,43.75027333,286.0202982,5.768398268,1.396317829,3.495914732,3.559516655,0.7090105821,67.6988109,279.6731786,flat,P7,no
7111,92,691.3125,293.5,1333827.838,60818,55305,4.706222865,2.156351792,3.587777875,3.552688172,0.2020544697,38.47206123,287.02223,5.615635179,1.23326572,3.688705537,3.667293233,0.6777996049,69.83224007,295.0964429,flat,P7,no
1330,64,491.6375,331,140186.9682,38029,39331,4.820118343,2.237394958,3.603038928,3.625492561,0.2663654666,41.67061567,288.2431142,5.576230492,1.462184874,3.478691948,3.551693548,0.691660866,68.55178825,278.2953559,flat,P7,no
7339,111,751.0125,305.5,1553775.506,59914,60081,4.426778243,2.320261438,3.413064832,3.462930218,0.2055781421,42.90274956,273.0451865,5.563517915,1.468340611,3.56029441,3.520257453,0.7348097296,69.39124173,284.8235528,flat,P7,no
7039,9,457.775,135.5,1196940.759,58104,36622,5.683333333,1.641025641,3.531718319,3.482142857,0.6420951828,71.81182698,282.5374655,5.862184874,1.16,3.518134664,3.542051282,1.268093129,108.0082486,281.4507731,flat,P7,pat
6403,0,359.725,96,577605.7209,47016,28778,5.1,0,3.391277824,3.597851896,0.8516083025,73.10563533,271.3022259,5.915820029,0,3.454669497,3.514953928,1.456643061,105.9007103,276.3735598,flat,P7,pat
6540,12,364.675,100.5,597147.9437,47504,29174,5.6,2.153481013,3.605380585,3.625629105,0.5497097161,66.9541366,288.4304468,5.849253731,1,3.657882159,3.712912088,1.27504138,106.3890283,292.6305727,flat,P7,pat
7194,4,515.3375,117,1311079.518,61965,41227,5.153846154,1.216216216,3.608372044,3.620935246,0.6401040845,74.86443036,288.6697635,5.953287197,1.09352518,3.508465722,3.484964393,1.1647888,92.4622933,280.6772577,flat,P7,pat
1078,17,347.7875,156.5,121125.6378,35570,27823,5.647058824,1.916155419,3.599327134,3.651928007,0.4448001269,59.75781863,287.9461707,5.657894737,1.175869121,3.38169305,3.356470588,0.9783135141,91.76455704,270.535444,flat,P7,pat
1057,27,345.5625,163.5,114799.6669,35410,27645,4.769230769,1.492753623,3.530340566,3.627699915,0.4680563163,64.24596358,282.4272452,5.678873239,1.062692703,3.392028183,3.269771831,1.114277908,86.7268594,271.3622546,flat,P7,pat
1123,27,357.2625,189.5,114717.0062,35356,28581,5.015625,2.074074074,3.517972656,3.466300618,0.4645248221,53.67726348,281.4378125,5.734666667,1.337006428,3.565557878,3.675531915,0.9802825361,91.7029982,285.2446303,flat,P7,pat
1018,53,365.15,183,114006.5595,34888,29212,5.172413793,1.734177215,3.524072759,3.501837944,0.5024298051,64.4600686,281.9258207,5.494092374,1.133678756,3.583820239,3.572793834,1.003502816,91.62994465,286.7056191,flat,P7,pat
1289,67,456.15,278,126669.8506,38016,36492,4.690095847,2.128404669,3.319760293,3.313860386,0.2717477216,40.08276399,265.5808235,5.55530474,1.331531532,3.57480983,3.547338044,0.7539672546,76.31530814,285.9847864,flat,P7,pat
